county_code,county,precinct_code,precinct,office,district,party,candidate,votes,pct
01,Aitkin,0080,JEVNE TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
01,Aitkin,0080,JEVNE TWP,U.S. President,,R,RON PAUL,0,0.00
01,Aitkin,0080,JEVNE TWP,U.S. President,,R,MITT ROMNEY,0,0.00
01,Aitkin,0080,JEVNE TWP,U.S. President,,R,RICK SANTORUM,0,0.00
01,Aitkin,0080,JEVNE TWP,U.S. President,,R,WRITE-IN,0,0.00
01,Aitkin,0082,UNORG 45-24 (JEWETT UNORG),U.S. President,,R,NEWT GINGRICH,0,0.00
01,Aitkin,0082,UNORG 45-24 (JEWETT UNORG),U.S. President,,R,RON PAUL,0,0.00
01,Aitkin,0082,UNORG 45-24 (JEWETT UNORG),U.S. President,,R,MITT ROMNEY,0,0.00
01,Aitkin,0082,UNORG 45-24 (JEWETT UNORG),U.S. President,,R,RICK SANTORUM,0,0.00
01,Aitkin,0082,UNORG 45-24 (JEWETT UNORG),U.S. President,,R,WRITE-IN,0,0.00
01,Aitkin,0085,KIMBERLY TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
01,Aitkin,0085,KIMBERLY TWP,U.S. President,,R,RON PAUL,0,0.00
01,Aitkin,0085,KIMBERLY TWP,U.S. President,,R,MITT ROMNEY,0,0.00
01,Aitkin,0085,KIMBERLY TWP,U.S. President,,R,RICK SANTORUM,0,0.00
01,Aitkin,0085,KIMBERLY TWP,U.S. President,,R,WRITE-IN,0,0.00
01,Aitkin,0090,LAKESIDE TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
01,Aitkin,0090,LAKESIDE TWP,U.S. President,,R,RON PAUL,0,0.00
01,Aitkin,0090,LAKESIDE TWP,U.S. President,,R,MITT ROMNEY,0,0.00
01,Aitkin,0090,LAKESIDE TWP,U.S. President,,R,RICK SANTORUM,0,0.00
01,Aitkin,0090,LAKESIDE TWP,U.S. President,,R,WRITE-IN,0,0.00
01,Aitkin,0095,LEE TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
01,Aitkin,0095,LEE TWP,U.S. President,,R,RON PAUL,0,0.00
01,Aitkin,0095,LEE TWP,U.S. President,,R,MITT ROMNEY,0,0.00
01,Aitkin,0095,LEE TWP,U.S. President,,R,RICK SANTORUM,0,0.00
01,Aitkin,0095,LEE TWP,U.S. President,,R,WRITE-IN,0,0.00
01,Aitkin,0100,LIBBY TWP E,U.S. President,,R,NEWT GINGRICH,0,0.00
01,Aitkin,0100,LIBBY TWP E,U.S. President,,R,RON PAUL,0,0.00
01,Aitkin,0100,LIBBY TWP E,U.S. President,,R,MITT ROMNEY,0,0.00
01,Aitkin,0100,LIBBY TWP E,U.S. President,,R,RICK SANTORUM,0,0.00
01,Aitkin,0100,LIBBY TWP E,U.S. President,,R,WRITE-IN,0,0.00
01,Aitkin,0105,LIBBY TWP W,U.S. President,,R,NEWT GINGRICH,0,0.00
01,Aitkin,0105,LIBBY TWP W,U.S. President,,R,RON PAUL,0,0.00
01,Aitkin,0105,LIBBY TWP W,U.S. President,,R,MITT ROMNEY,0,0.00
01,Aitkin,0105,LIBBY TWP W,U.S. President,,R,RICK SANTORUM,0,0.00
01,Aitkin,0105,LIBBY TWP W,U.S. President,,R,WRITE-IN,0,0.00
01,Aitkin,0110,LOGAN TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
01,Aitkin,0110,LOGAN TWP,U.S. President,,R,RON PAUL,0,0.00
01,Aitkin,0110,LOGAN TWP,U.S. President,,R,MITT ROMNEY,0,0.00
01,Aitkin,0110,LOGAN TWP,U.S. President,,R,RICK SANTORUM,0,0.00
01,Aitkin,0110,LOGAN TWP,U.S. President,,R,WRITE-IN,0,0.00
01,Aitkin,0115,MCGRATH,U.S. President,,R,NEWT GINGRICH,0,0.00
01,Aitkin,0115,MCGRATH,U.S. President,,R,RON PAUL,0,0.00
01,Aitkin,0115,MCGRATH,U.S. President,,R,MITT ROMNEY,0,0.00
01,Aitkin,0115,MCGRATH,U.S. President,,R,RICK SANTORUM,0,0.00
01,Aitkin,0115,MCGRATH,U.S. President,,R,WRITE-IN,0,0.00
01,Aitkin,0120,MCGREGOR,U.S. President,,R,NEWT GINGRICH,0,0.00
01,Aitkin,0120,MCGREGOR,U.S. President,,R,RON PAUL,0,0.00
01,Aitkin,0120,MCGREGOR,U.S. President,,R,MITT ROMNEY,0,0.00
01,Aitkin,0120,MCGREGOR,U.S. President,,R,RICK SANTORUM,0,0.00
01,Aitkin,0120,MCGREGOR,U.S. President,,R,WRITE-IN,0,0.00
01,Aitkin,0125,MCGREGOR TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
01,Aitkin,0125,MCGREGOR TWP,U.S. President,,R,RON PAUL,0,0.00
01,Aitkin,0125,MCGREGOR TWP,U.S. President,,R,MITT ROMNEY,0,0.00
01,Aitkin,0125,MCGREGOR TWP,U.S. President,,R,RICK SANTORUM,0,0.00
01,Aitkin,0125,MCGREGOR TWP,U.S. President,,R,WRITE-IN,0,0.00
01,Aitkin,0130,MACVILLE TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
01,Aitkin,0130,MACVILLE TWP,U.S. President,,R,RON PAUL,0,0.00
01,Aitkin,0130,MACVILLE TWP,U.S. President,,R,MITT ROMNEY,0,0.00
01,Aitkin,0130,MACVILLE TWP,U.S. President,,R,RICK SANTORUM,0,0.00
01,Aitkin,0130,MACVILLE TWP,U.S. President,,R,WRITE-IN,0,0.00
01,Aitkin,0132,MILLWARD TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
01,Aitkin,0132,MILLWARD TWP,U.S. President,,R,RON PAUL,0,0.00
01,Aitkin,0132,MILLWARD TWP,U.S. President,,R,MITT ROMNEY,0,0.00
01,Aitkin,0132,MILLWARD TWP,U.S. President,,R,RICK SANTORUM,0,0.00
01,Aitkin,0132,MILLWARD TWP,U.S. President,,R,WRITE-IN,0,0.00
01,Aitkin,0135,MALMO TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
01,Aitkin,0135,MALMO TWP,U.S. President,,R,RON PAUL,0,0.00
01,Aitkin,0135,MALMO TWP,U.S. President,,R,MITT ROMNEY,0,0.00
01,Aitkin,0135,MALMO TWP,U.S. President,,R,RICK SANTORUM,0,0.00
01,Aitkin,0135,MALMO TWP,U.S. President,,R,WRITE-IN,0,0.00
01,Aitkin,0140,MORRISON TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
01,Aitkin,0140,MORRISON TWP,U.S. President,,R,RON PAUL,0,0.00
01,Aitkin,0140,MORRISON TWP,U.S. President,,R,MITT ROMNEY,0,0.00
01,Aitkin,0140,MORRISON TWP,U.S. President,,R,RICK SANTORUM,0,0.00
01,Aitkin,0140,MORRISON TWP,U.S. President,,R,WRITE-IN,0,0.00
01,Aitkin,0145,NORDLAND TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
01,Aitkin,0145,NORDLAND TWP,U.S. President,,R,RON PAUL,0,0.00
01,Aitkin,0145,NORDLAND TWP,U.S. President,,R,MITT ROMNEY,0,0.00
01,Aitkin,0145,NORDLAND TWP,U.S. President,,R,RICK SANTORUM,0,0.00
01,Aitkin,0145,NORDLAND TWP,U.S. President,,R,WRITE-IN,0,0.00
01,Aitkin,0150,PALISADE,U.S. President,,R,NEWT GINGRICH,0,0.00
01,Aitkin,0150,PALISADE,U.S. President,,R,RON PAUL,0,0.00
01,Aitkin,0150,PALISADE,U.S. President,,R,MITT ROMNEY,0,0.00
01,Aitkin,0150,PALISADE,U.S. President,,R,RICK SANTORUM,0,0.00
01,Aitkin,0150,PALISADE,U.S. President,,R,WRITE-IN,0,0.00
01,Aitkin,0155,PLINY TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
01,Aitkin,0155,PLINY TWP,U.S. President,,R,RON PAUL,0,0.00
01,Aitkin,0155,PLINY TWP,U.S. President,,R,MITT ROMNEY,0,0.00
01,Aitkin,0155,PLINY TWP,U.S. President,,R,RICK SANTORUM,0,0.00
01,Aitkin,0155,PLINY TWP,U.S. President,,R,WRITE-IN,0,0.00
01,Aitkin,0160,RICE RIVER TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
01,Aitkin,0160,RICE RIVER TWP,U.S. President,,R,RON PAUL,0,0.00
01,Aitkin,0160,RICE RIVER TWP,U.S. President,,R,MITT ROMNEY,0,0.00
01,Aitkin,0160,RICE RIVER TWP,U.S. President,,R,RICK SANTORUM,0,0.00
01,Aitkin,0160,RICE RIVER TWP,U.S. President,,R,WRITE-IN,0,0.00
01,Aitkin,0165,SALO TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
01,Aitkin,0165,SALO TWP,U.S. President,,R,RON PAUL,0,0.00
01,Aitkin,0165,SALO TWP,U.S. President,,R,MITT ROMNEY,0,0.00
01,Aitkin,0165,SALO TWP,U.S. President,,R,RICK SANTORUM,0,0.00
01,Aitkin,0165,SALO TWP,U.S. President,,R,WRITE-IN,0,0.00
01,Aitkin,0170,SEAVEY TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
01,Aitkin,0170,SEAVEY TWP,U.S. President,,R,RON PAUL,0,0.00
01,Aitkin,0170,SEAVEY TWP,U.S. President,,R,MITT ROMNEY,0,0.00
01,Aitkin,0170,SEAVEY TWP,U.S. President,,R,RICK SANTORUM,0,0.00
01,Aitkin,0170,SEAVEY TWP,U.S. President,,R,WRITE-IN,0,0.00
01,Aitkin,0175,SHAMROCK TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
01,Aitkin,0175,SHAMROCK TWP,U.S. President,,R,RON PAUL,0,0.00
01,Aitkin,0175,SHAMROCK TWP,U.S. President,,R,MITT ROMNEY,0,0.00
01,Aitkin,0175,SHAMROCK TWP,U.S. President,,R,RICK SANTORUM,0,0.00
01,Aitkin,0175,SHAMROCK TWP,U.S. President,,R,WRITE-IN,0,0.00
01,Aitkin,0180,SPALDING TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
01,Aitkin,0180,SPALDING TWP,U.S. President,,R,RON PAUL,0,0.00
01,Aitkin,0180,SPALDING TWP,U.S. President,,R,MITT ROMNEY,0,0.00
01,Aitkin,0180,SPALDING TWP,U.S. President,,R,RICK SANTORUM,0,0.00
01,Aitkin,0180,SPALDING TWP,U.S. President,,R,WRITE-IN,0,0.00
01,Aitkin,0185,SPENCER TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
01,Aitkin,0185,SPENCER TWP,U.S. President,,R,RON PAUL,0,0.00
01,Aitkin,0185,SPENCER TWP,U.S. President,,R,MITT ROMNEY,0,0.00
01,Aitkin,0185,SPENCER TWP,U.S. President,,R,RICK SANTORUM,0,0.00
01,Aitkin,0185,SPENCER TWP,U.S. President,,R,WRITE-IN,0,0.00
01,Aitkin,0190,TAMARACK,U.S. President,,R,NEWT GINGRICH,0,0.00
01,Aitkin,0190,TAMARACK,U.S. President,,R,RON PAUL,0,0.00
01,Aitkin,0190,TAMARACK,U.S. President,,R,MITT ROMNEY,0,0.00
01,Aitkin,0190,TAMARACK,U.S. President,,R,RICK SANTORUM,0,0.00
01,Aitkin,0190,TAMARACK,U.S. President,,R,WRITE-IN,0,0.00
01,Aitkin,0195,TURNER TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
01,Aitkin,0195,TURNER TWP,U.S. President,,R,RON PAUL,0,0.00
01,Aitkin,0195,TURNER TWP,U.S. President,,R,MITT ROMNEY,0,0.00
01,Aitkin,0195,TURNER TWP,U.S. President,,R,RICK SANTORUM,0,0.00
01,Aitkin,0195,TURNER TWP,U.S. President,,R,WRITE-IN,0,0.00
01,Aitkin,0200,VERDON TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
01,Aitkin,0200,VERDON TWP,U.S. President,,R,RON PAUL,0,0.00
01,Aitkin,0200,VERDON TWP,U.S. President,,R,MITT ROMNEY,0,0.00
01,Aitkin,0200,VERDON TWP,U.S. President,,R,RICK SANTORUM,0,0.00
01,Aitkin,0200,VERDON TWP,U.S. President,,R,WRITE-IN,0,0.00
01,Aitkin,0205,WAGNER TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
01,Aitkin,0205,WAGNER TWP,U.S. President,,R,RON PAUL,0,0.00
01,Aitkin,0205,WAGNER TWP,U.S. President,,R,MITT ROMNEY,0,0.00
01,Aitkin,0205,WAGNER TWP,U.S. President,,R,RICK SANTORUM,0,0.00
01,Aitkin,0205,WAGNER TWP,U.S. President,,R,WRITE-IN,0,0.00
01,Aitkin,0210,WAUKENABO TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
01,Aitkin,0210,WAUKENABO TWP,U.S. President,,R,RON PAUL,0,0.00
01,Aitkin,0210,WAUKENABO TWP,U.S. President,,R,MITT ROMNEY,0,0.00
01,Aitkin,0210,WAUKENABO TWP,U.S. President,,R,RICK SANTORUM,0,0.00
01,Aitkin,0210,WAUKENABO TWP,U.S. President,,R,WRITE-IN,0,0.00
01,Aitkin,0215,WEALTHWOOD TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
01,Aitkin,0215,WEALTHWOOD TWP,U.S. President,,R,RON PAUL,0,0.00
01,Aitkin,0215,WEALTHWOOD TWP,U.S. President,,R,MITT ROMNEY,0,0.00
01,Aitkin,0215,WEALTHWOOD TWP,U.S. President,,R,RICK SANTORUM,0,0.00
01,Aitkin,0215,WEALTHWOOD TWP,U.S. President,,R,WRITE-IN,0,0.00
01,Aitkin,0220,WHITE PINE TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
01,Aitkin,0220,WHITE PINE TWP,U.S. President,,R,RON PAUL,0,0.00
01,Aitkin,0220,WHITE PINE TWP,U.S. President,,R,MITT ROMNEY,0,0.00
01,Aitkin,0220,WHITE PINE TWP,U.S. President,,R,RICK SANTORUM,0,0.00
01,Aitkin,0220,WHITE PINE TWP,U.S. President,,R,WRITE-IN,0,0.00
01,Aitkin,0225,WILLIAMS TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
01,Aitkin,0225,WILLIAMS TWP,U.S. President,,R,RON PAUL,0,0.00
01,Aitkin,0225,WILLIAMS TWP,U.S. President,,R,MITT ROMNEY,0,0.00
01,Aitkin,0225,WILLIAMS TWP,U.S. President,,R,RICK SANTORUM,0,0.00
01,Aitkin,0225,WILLIAMS TWP,U.S. President,,R,WRITE-IN,0,0.00
01,Aitkin,0230,WORKMAN TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
01,Aitkin,0230,WORKMAN TWP,U.S. President,,R,RON PAUL,0,0.00
01,Aitkin,0230,WORKMAN TWP,U.S. President,,R,MITT ROMNEY,0,0.00
01,Aitkin,0230,WORKMAN TWP,U.S. President,,R,RICK SANTORUM,0,0.00
01,Aitkin,0230,WORKMAN TWP,U.S. President,,R,WRITE-IN,0,0.00
01,Aitkin,0240,NE AITKIN UNORG,U.S. President,,R,NEWT GINGRICH,0,0.00
01,Aitkin,0240,NE AITKIN UNORG,U.S. President,,R,RON PAUL,0,0.00
01,Aitkin,0240,NE AITKIN UNORG,U.S. President,,R,MITT ROMNEY,0,0.00
01,Aitkin,0240,NE AITKIN UNORG,U.S. President,,R,RICK SANTORUM,0,0.00
01,Aitkin,0240,NE AITKIN UNORG,U.S. President,,R,WRITE-IN,0,0.00
01,Aitkin,0255,UNORG 48-27 (BLIND LAKE UNORG),U.S. President,,R,NEWT GINGRICH,0,0.00
01,Aitkin,0255,UNORG 48-27 (BLIND LAKE UNORG),U.S. President,,R,RON PAUL,0,0.00
01,Aitkin,0255,UNORG 48-27 (BLIND LAKE UNORG),U.S. President,,R,MITT ROMNEY,0,0.00
01,Aitkin,0255,UNORG 48-27 (BLIND LAKE UNORG),U.S. President,,R,RICK SANTORUM,0,0.00
01,Aitkin,0255,UNORG 48-27 (BLIND LAKE UNORG),U.S. President,,R,WRITE-IN,0,0.00
01,Aitkin,0260,NW AITKIN UNORG P-2,U.S. President,,R,NEWT GINGRICH,0,0.00
01,Aitkin,0260,NW AITKIN UNORG P-2,U.S. President,,R,RON PAUL,0,0.00
01,Aitkin,0260,NW AITKIN UNORG P-2,U.S. President,,R,MITT ROMNEY,0,0.00
01,Aitkin,0260,NW AITKIN UNORG P-2,U.S. President,,R,RICK SANTORUM,0,0.00
01,Aitkin,0260,NW AITKIN UNORG P-2,U.S. President,,R,WRITE-IN,0,0.00
01,Aitkin,0285,UNORG 51-27 (LEMAY UNORG),U.S. President,,R,NEWT GINGRICH,0,0.00
01,Aitkin,0285,UNORG 51-27 (LEMAY UNORG),U.S. President,,R,RON PAUL,0,0.00
01,Aitkin,0285,UNORG 51-27 (LEMAY UNORG),U.S. President,,R,MITT ROMNEY,0,0.00
01,Aitkin,0285,UNORG 51-27 (LEMAY UNORG),U.S. President,,R,RICK SANTORUM,0,0.00
01,Aitkin,0285,UNORG 51-27 (LEMAY UNORG),U.S. President,,R,WRITE-IN,0,0.00
01,Aitkin,0290,NW AITKIN UNORG P-1,U.S. President,,R,NEWT GINGRICH,0,0.00
01,Aitkin,0290,NW AITKIN UNORG P-1,U.S. President,,R,RON PAUL,0,0.00
01,Aitkin,0290,NW AITKIN UNORG P-1,U.S. President,,R,MITT ROMNEY,0,0.00
01,Aitkin,0290,NW AITKIN UNORG P-1,U.S. President,,R,RICK SANTORUM,0,0.00
01,Aitkin,0290,NW AITKIN UNORG P-1,U.S. President,,R,WRITE-IN,0,0.00
02,Anoka,0005,AITKIN,U.S. President,,R,NEWT GINGRICH,5,11.11
02,Anoka,0005,AITKIN,U.S. President,,R,RON PAUL,11,24.44
02,Anoka,0005,AITKIN,U.S. President,,R,MITT ROMNEY,5,11.11
02,Anoka,0005,AITKIN,U.S. President,,R,RICK SANTORUM,24,53.33
02,Anoka,0005,AITKIN,U.S. President,,R,WRITE-IN,0,00.00
02,Anoka,0010,AITKIN TWP,U.S. President,,R,NEWT GINGRICH,2,06.25
02,Anoka,0010,AITKIN TWP,U.S. President,,R,RON PAUL,8,25.00
02,Anoka,0010,AITKIN TWP,U.S. President,,R,MITT ROMNEY,10,31.25
02,Anoka,0010,AITKIN TWP,U.S. President,,R,RICK SANTORUM,12,37.50
02,Anoka,0010,AITKIN TWP,U.S. President,,R,WRITE-IN,0,00.00
02,Anoka,0015,BALL BLUFF TWP,U.S. President,,R,NEWT GINGRICH,5,16.13
02,Anoka,0015,BALL BLUFF TWP,U.S. President,,R,RON PAUL,10,32.26
02,Anoka,0015,BALL BLUFF TWP,U.S. President,,R,MITT ROMNEY,5,16.13
02,Anoka,0015,BALL BLUFF TWP,U.S. President,,R,RICK SANTORUM,11,35.48
02,Anoka,0015,BALL BLUFF TWP,U.S. President,,R,WRITE-IN,0,00.00
02,Anoka,0020,BALSAM TWP,U.S. President,,R,NEWT GINGRICH,1,04.17
02,Anoka,0020,BALSAM TWP,U.S. President,,R,RON PAUL,4,16.67
02,Anoka,0020,BALSAM TWP,U.S. President,,R,MITT ROMNEY,1,04.17
02,Anoka,0020,BALSAM TWP,U.S. President,,R,RICK SANTORUM,18,75.00
02,Anoka,0020,BALSAM TWP,U.S. President,,R,WRITE-IN,0,00.00
02,Anoka,0025,BEAVER TWP,U.S. President,,R,NEWT GINGRICH,0,00.00
02,Anoka,0025,BEAVER TWP,U.S. President,,R,RON PAUL,0,00.00
02,Anoka,0025,BEAVER TWP,U.S. President,,R,MITT ROMNEY,4,18.18
02,Anoka,0025,BEAVER TWP,U.S. President,,R,RICK SANTORUM,18,81.82
02,Anoka,0025,BEAVER TWP,U.S. President,,R,WRITE-IN,0,00.00
02,Anoka,0030,CLARK TWP,U.S. President,,R,NEWT GINGRICH,4,09.76
02,Anoka,0030,CLARK TWP,U.S. President,,R,RON PAUL,9,21.95
02,Anoka,0030,CLARK TWP,U.S. President,,R,MITT ROMNEY,4,09.76
02,Anoka,0030,CLARK TWP,U.S. President,,R,RICK SANTORUM,24,58.54
02,Anoka,0030,CLARK TWP,U.S. President,,R,WRITE-IN,0,00.00
02,Anoka,0035,CORNISH TWP,U.S. President,,R,NEWT GINGRICH,4,08.00
02,Anoka,0035,CORNISH TWP,U.S. President,,R,RON PAUL,10,20.00
02,Anoka,0035,CORNISH TWP,U.S. President,,R,MITT ROMNEY,10,20.00
02,Anoka,0035,CORNISH TWP,U.S. President,,R,RICK SANTORUM,26,52.00
02,Anoka,0035,CORNISH TWP,U.S. President,,R,WRITE-IN,0,00.00
02,Anoka,0040,FARM ISLAND TWP,U.S. President,,R,NEWT GINGRICH,3,10.71
02,Anoka,0040,FARM ISLAND TWP,U.S. President,,R,RON PAUL,1,03.57
